timestamp,open,high,low,close,volume
2025-02-10 07:45:00,97277.01,97450.0,97233.0,97416.01,5.440608
2025-02-10 08:00:00,97416.01,97850.0,97343.45,97742.96,10.41867
2025-02-10 08:15:00,97742.96,97854.03,97566.0,97687.28,9.724782
2025-02-10 08:30:00,97687.28,97859.19,97537.78,97827.14,10.503508
2025-02-10 08:45:00,97827.14,97855.08,97663.0,97689.73,13.960137
2025-02-10 09:00:00,97689.73,97842.78,97689.73,97714.2,7.353275
2025-02-10 09:15:00,97714.2,97859.51,97661.0,97680.77,6.37134
2025-02-10 09:30:00,97680.77,97697.62,97530.01,97567.37,4.55252
2025-02-10 09:45:00,97567.37,97700.1,97494.35,97678.0,5.400678
2025-02-10 10:00:00,97678.0,97850.0,97606.62,97800.12,4.213295
2025-02-10 10:15:00,97800.12,97956.99,97732.27,97915.71,8.632482
2025-02-10 10:30:00,97915.71,97929.5,97704.0,97778.89,8.286514
2025-02-10 10:45:00,97778.89,97867.37,97702.06,97717.01,15.767268
2025-02-10 11:00:00,97717.01,97855.9,97642.0,97685.0,13.890295
2025-02-10 11:15:00,97685.0,97852.48,97639.0,97852.48,9.488855
2025-02-10 11:30:00,97852.48,97910.0,97818.0,97823.26,4.459299
2025-02-10 11:45:00,97823.26,97895.26,97673.04,97684.57,13.74346
2025-02-10 12:00:00,97684.57,97823.03,97619.0,97637.93,12.257644
2025-02-10 12:15:00,97637.93,97666.77,97520.0,97579.57,21.315905
2025-02-10 12:30:00,97579.57,97579.57,97287.74,97335.0,12.080554
2025-02-10 12:45:00,97335.0,97414.0,97215.38,97371.39,8.610203
2025-02-10 13:00:00,97371.39,97620.64,97371.21,97585.15,32.569661
2025-02-10 13:15:00,97585.15,97679.75,97461.6,97509.86,14.761689
2025-02-10 13:30:00,97509.86,97819.03,97443.69,97768.79,13.651877
2025-02-10 13:45:00,97768.79,98333.33,97752.0,98218.45,25.30425
2025-02-10 14:00:00,98218.45,98299.23,97701.94,97701.95,30.589948
2025-02-10 14:15:00,97701.95,97802.76,97540.54,97710.43,10.726007
2025-02-10 14:30:00,97710.43,97985.07,97245.1,97497.0,65.137509
2025-02-10 14:45:00,97497.0,97606.23,97089.66,97274.0,41.057506
2025-02-10 15:00:00,97274.0,97569.64,97252.67,97505.83,10.668547
2025-02-10 15:15:00,97505.83,97530.49,97000.0,97096.95,24.497767
2025-02-10 15:30:00,97096.95,97212.03,96900.0,97100.0,11.340692
2025-02-10 15:45:00,97100.0,97312.82,96961.01,97253.04,19.232447
2025-02-10 16:00:00,97253.04,97408.59,97176.0,97207.01,17.547408
2025-02-10 16:15:00,97207.01,97207.01,97025.85,97050.0,5.697168
2025-02-10 16:30:00,97050.0,97116.82,96870.39,97113.89,33.5417
2025-02-10 16:45:00,97113.89,97357.14,97064.0,97290.03,13.626421
2025-02-10 17:00:00,97290.03,97350.61,96895.0,96958.56,12.537773
2025-02-10 17:15:00,96958.56,97300.0,96894.0,97293.94,18.750745
2025-02-10 17:30:00,97293.94,97359.51,97205.66,97263.0,5.688444
2025-02-10 17:45:00,97263.0,97515.15,97209.82,97499.99,8.160994
2025-02-10 18:00:00,97499.99,97550.01,97323.01,97323.01,8.794428
2025-02-10 18:15:00,97323.01,97480.61,97205.0,97480.61,7.141579
2025-02-10 18:30:00,97480.61,97535.66,97266.66,97293.99,6.920294
2025-02-10 18:45:00,97293.99,97550.0,97287.98,97549.99,5.818449
2025-02-10 19:00:00,97549.99,97613.89,97473.98,97595.7,8.454106
2025-02-10 19:15:00,97595.7,97621.77,97544.0,97595.85,2.900687
2025-02-10 19:30:00,97595.85,97632.65,97415.97,97415.97,4.062294
2025-02-10 19:45:00,97415.97,97420.07,97275.15,97378.0,3.086584
2025-02-10 20:00:00,97378.0,97435.93,97302.6,97408.0,3.713931
2025-02-10 20:15:00,97408.0,97453.04,97220.42,97282.81,3.395151
2025-02-10 20:30:00,97282.81,97460.06,97279.04,97460.06,1.377449
2025-02-10 20:45:00,97460.06,97477.34,97306.27,97354.99,2.636899
2025-02-10 21:00:00,97354.99,97354.99,97263.28,97263.29,2.657737
2025-02-10 21:15:00,97263.29,97306.96,97162.09,97292.38,2.237729
2025-02-10 21:30:00,97292.38,97292.39,97227.26,97284.99,3.735176
2025-02-10 21:45:00,97284.99,97359.08,97134.81,97344.33,2.619412
2025-02-10 22:00:00,97344.33,97375.01,97283.81,97300.63,3.427064
2025-02-10 22:15:00,97300.63,97467.86,97283.0,97467.85,2.608012
2025-02-10 22:30:00,97467.85,97467.86,97325.0,97409.83,4.763735
2025-02-10 22:45:00,97409.83,97415.28,97297.0,97384.96,2.412993
2025-02-10 23:00:00,97384.96,97384.96,97244.0,97290.04,12.154827
2025-02-10 23:15:00,97290.04,97437.88,97253.0,97253.01,5.446036
2025-02-10 23:30:00,97253.01,97324.78,97253.0,97309.64,1.4498
2025-02-10 23:45:00,97309.64,97429.27,97300.93,97420.38,1.955072
2025-02-11 00:00:00,97420.38,97788.91,97399.7,97721.13,7.548301
2025-02-11 00:15:00,97721.13,97844.28,97634.18,97764.46,7.09906
2025-02-11 00:30:00,97764.46,98112.49,97729.0,97990.05,18.274481
2025-02-11 00:45:00,97990.05,98040.53,97777.0,97777.0,8.376531
2025-02-11 01:00:00,97777.0,98023.37,97777.0,97894.56,7.439922
2025-02-11 01:15:00,97894.56,98091.93,97855.0,97978.55,7.922879
2025-02-11 01:30:00,97978.55,98100.0,97913.38,98013.47,6.977501
2025-02-11 01:45:00,98013.47,98093.16,97919.28,98017.02,4.230023
2025-02-11 02:00:00,98017.02,98112.49,97900.0,97900.0,4.449838
2025-02-11 02:15:00,97900.0,97934.38,97648.51,97656.26,9.805765
2025-02-11 02:30:00,97656.26,97674.0,97476.97,97671.55,12.68556
2025-02-11 02:45:00,97671.55,97858.66,97671.55,97767.5,4.547937
2025-02-11 03:00:00,97767.5,97767.51,97519.1,97621.13,3.130927
2025-02-11 03:15:00,97621.13,97700.0,97564.48,97583.01,2.829892
2025-02-11 03:30:00,97583.01,97619.09,97500.0,97533.31,4.514745
2025-02-11 03:45:00,97533.31,97636.49,97515.49,97618.0,3.185469
2025-02-11 04:00:00,97618.0,97655.77,97570.94,97570.94,2.597836
2025-02-11 04:15:00,97570.94,97643.92,97570.94,97613.71,3.58773
2025-02-11 04:30:00,97613.71,98001.5,97613.71,97973.45,5.324628
2025-02-11 04:45:00,97973.45,98200.0,97966.93,98073.67,9.169899
2025-02-11 05:00:00,98073.67,98300.0,98019.99,98184.06,8.838858
2025-02-11 05:15:00,98184.06,98269.61,98062.0,98247.05,4.754137
2025-02-11 05:30:00,98247.05,98299.47,98129.82,98295.66,5.144679
2025-02-11 05:45:00,98295.66,98466.99,98160.0,98400.12,5.496963
2025-02-11 06:00:00,98400.12,98424.11,98176.0,98176.01,9.244948
2025-02-11 06:15:00,98176.01,98308.17,98145.98,98290.47,5.249605
2025-02-11 06:30:00,98290.47,98309.77,98245.12,98309.76,5.898205
2025-02-11 06:45:00,98309.76,98453.67,98278.0,98420.25,16.576686
2025-02-11 07:00:00,98420.25,98420.26,98326.51,98360.76,7.149269
2025-02-11 07:15:00,98360.76,98399.98,98293.36,98398.99,7.909146
2025-02-11 07:30:00,98398.99,98444.59,98340.0,98421.91,4.57213
2025-02-11 07:45:00,98421.91,98421.92,98260.0,98260.0,4.066548
2025-02-11 08:00:00,98260.0,98325.65,98160.0,98195.76,6.516862
2025-02-11 08:15:00,98195.76,98227.07,98112.12,98112.12,4.528877
2025-02-11 08:30:00,98112.12,98299.87,98112.12,98263.02,4.69406
2025-02-11 08:45:00,98263.02,98263.02,98167.36,98205.0,4.970059
2025-02-11 09:00:00,98205.0,98277.0,98204.99,98224.99,9.919789
2025-02-11 09:15:00,98224.99,98241.38,98103.0,98194.59,6.110051
2025-02-11 09:30:00,98194.59,98214.19,97939.37,97979.0,9.992301
2025-02-11 09:45:00,97979.0,98099.0,97935.51,98005.38,13.749441
2025-02-11 10:00:00,98005.38,98118.09,97963.13,98104.01,9.395881
2025-02-11 10:15:00,98104.01,98131.95,97913.58,97913.59,5.537641
2025-02-11 10:30:00,97913.59,98019.04,97913.58,97967.01,4.754434
2025-02-11 10:45:00,97967.01,98035.04,97967.0,97981.57,5.750176
2025-02-11 11:00:00,97981.57,98025.0,97902.83,97943.83,6.873076
2025-02-11 11:15:00,97943.83,98084.74,97937.0,98084.74,19.653782
2025-02-11 11:30:00,98084.74,98089.0,97974.01,98030.38,7.004829
2025-02-11 11:45:00,98030.38,98227.83,98030.37,98149.28,6.693418
2025-02-11 12:00:00,98149.28,98149.28,97813.0,97813.0,7.125531
2025-02-11 12:15:00,97813.0,97890.31,97720.0,97720.0,9.397935
2025-02-11 12:30:00,97720.0,97789.15,97711.42,97736.02,7.470853
2025-02-11 12:45:00,97736.02,97853.11,97736.01,97770.48,9.316014
2025-02-11 13:00:00,97770.48,97837.69,97670.82,97805.72,6.538187
2025-02-11 13:15:00,97805.72,97819.73,97508.69,97542.26,5.425093
2025-02-11 13:30:00,97542.26,97612.0,97269.27,97270.0,8.623647
2025-02-11 13:45:00,97270.0,97319.21,96706.76,96819.92,37.996486
2025-02-11 14:00:00,96819.92,97110.6,96625.0,96932.44,29.250086
2025-02-11 14:15:00,96932.44,97041.5,96838.03,96908.37,20.462631
2025-02-11 14:30:00,96908.37,97226.64,96785.35,97203.55,26.919499
2025-02-11 14:45:00,97203.55,97320.0,96984.32,96984.32,27.623705
2025-02-11 15:00:00,96984.32,97265.51,96651.01,96861.01,43.907863
2025-02-11 15:15:00,96861.01,97179.24,96861.01,96949.0,15.135448
2025-02-11 15:30:00,96949.0,97050.0,96820.47,96885.49,6.55495
2025-02-11 15:45:00,96885.49,97112.98,96885.02,97016.99,12.02932
2025-02-11 16:00:00,97016.99,97038.0,96846.0,97018.57,10.650354
2025-02-11 16:15:00,97018.57,97036.73,96500.0,96653.76,22.089545
2025-02-11 16:30:00,96653.76,96688.0,96440.0,96518.51,10.921122
2025-02-11 16:45:00,96518.51,96549.25,96333.32,96368.55,9.610583
2025-02-11 17:00:00,96368.55,96384.32,96072.61,96085.26,23.302604
2025-02-11 17:15:00,96085.26,96341.75,96074.23,96269.76,11.440057
2025-02-11 17:30:00,96269.76,96301.9,96082.04,96094.76,16.160862
2025-02-11 17:45:00,96094.76,96180.32,95968.0,96147.5,7.192049
2025-02-11 18:00:00,96147.5,96147.5,95838.71,95908.97,7.7381
2025-02-11 18:15:00,95908.97,95908.97,95626.67,95691.1,8.22313
2025-02-11 18:30:00,95691.1,96026.39,95649.07,95722.02,8.546113
2025-02-11 18:45:00,95722.02,95722.03,95434.78,95474.17,8.257497
2025-02-11 19:00:00,95474.17,95648.26,95400.01,95417.99,7.800786
2025-02-11 19:15:00,95417.99,95437.28,95025.93,95056.01,19.218083
2025-02-11 19:30:00,95056.01,95230.3,94906.73,95064.03,27.681954
2025-02-11 19:45:00,95064.03,95287.38,94937.01,95072.0,9.243713
2025-02-11 20:00:00,95072.0,95334.06,94962.0,95224.11,8.451496
2025-02-11 20:15:00,95224.11,95297.86,95053.58,95297.86,6.611412
2025-02-11 20:30:00,95297.86,95444.44,95088.0,95088.01,9.889186
2025-02-11 20:45:00,95088.01,95333.33,95000.0,95333.33,9.588835
2025-02-11 21:00:00,95333.33,95514.94,95295.0,95466.79,7.932677
2025-02-11 21:15:00,95466.79,95799.35,95464.01,95732.44,12.72259
2025-02-11 21:30:00,95732.44,96256.19,95667.14,96256.19,9.177657
2025-02-11 21:45:00,96256.19,96463.7,96102.02,96396.64,15.87243
2025-02-11 22:00:00,96396.64,96488.14,96209.3,96209.3,9.164778
2025-02-11 22:15:00,96209.3,96390.54,96139.96,96234.02,3.792454
2025-02-11 22:30:00,96234.02,96234.02,95750.34,95811.61,26.382192
2025-02-11 22:45:00,95811.61,96094.86,95378.25,95581.68,19.292527
2025-02-11 23:00:00,95581.68,95790.45,95509.11,95790.44,20.267854
2025-02-11 23:15:00,95790.44,95922.92,95740.0,95916.25,6.422337
2025-02-11 23:30:00,95916.25,95945.95,95748.01,95748.01,2.569402
2025-02-11 23:45:00,95748.01,95842.59,95748.0,95769.06,1.691461
2025-02-12 00:00:00,95769.06,95968.54,95700.85,95968.54,6.557638
2025-02-12 00:15:00,95968.54,95975.26,95700.0,95918.91,6.503838
2025-02-12 00:30:00,95918.91,96031.24,95761.01,95920.0,4.69741
2025-02-12 00:45:00,95920.0,96105.24,95918.25,96057.39,4.199414
2025-02-12 01:00:00,96057.39,96160.0,95930.9,95930.9,3.764957
2025-02-12 01:15:00,95930.9,95965.27,95835.0,95965.27,4.617202
2025-02-12 01:30:00,95965.27,96049.88,95861.0,96038.72,6.50865
2025-02-12 01:45:00,96038.72,96258.72,96038.72,96200.0,5.95425
2025-02-12 02:00:00,96200.0,96209.23,96000.0,96067.01,6.752353
2025-02-12 02:15:00,96067.01,96095.53,95945.07,96023.96,3.86789
2025-02-12 02:30:00,96023.96,96071.6,95950.68,95997.49,4.111243
2025-02-12 02:45:00,95997.49,96015.34,95409.83,95582.45,6.373476
2025-02-12 03:00:00,95582.45,95678.82,95119.64,95396.01,19.522543
2025-02-12 03:15:00,95396.01,95747.21,95396.0,95691.11,9.81613
2025-02-12 03:30:00,95691.11,95701.01,95528.04,95585.08,5.696649
2025-02-12 03:45:00,95585.08,95602.99,95297.0,95308.14,4.173604
2025-02-12 04:00:00,95308.14,95527.34,95259.0,95524.05,12.811283
2025-02-12 04:15:00,95524.05,95623.24,95329.0,95385.65,8.894152
2025-02-12 04:30:00,95385.65,95454.45,95329.93,95447.51,5.84481
2025-02-12 04:45:00,95447.51,95612.57,95447.5,95555.24,7.372682
2025-02-12 05:00:00,95555.24,95811.71,95524.0,95788.95,7.769587
2025-02-12 05:15:00,95788.95,95940.0,95693.0,95921.64,10.768785
2025-02-12 05:30:00,95921.64,95921.65,95754.32,95773.81,11.520794
2025-02-12 05:45:00,95773.81,95892.99,95773.8,95866.88,6.471726
2025-02-12 06:00:00,95866.88,95922.75,95766.0,95904.48,7.704558
2025-02-12 06:15:00,95904.48,95941.61,95786.67,95787.11,7.367322
2025-02-12 06:30:00,95787.11,95860.17,95676.57,95860.16,10.006154
2025-02-12 06:45:00,95860.16,95877.99,95748.24,95810.52,5.878496
2025-02-12 07:00:00,95810.52,95909.09,95788.27,95868.84,9.007304
2025-02-12 07:15:00,95868.84,96088.43,95868.84,96086.95,7.742986
2025-02-12 07:30:00,96086.95,96169.97,96035.61,96070.0,6.765853
2025-02-12 07:45:00,96070.0,96083.75,95973.89,96082.71,5.562273
2025-02-12 08:00:00,96082.71,96273.21,96063.0,96230.52,8.806707
2025-02-12 08:15:00,96230.52,96230.52,96126.0,96230.5,11.624281
2025-02-12 08:30:00,96230.5,96350.29,96216.7,96331.32,13.505998
2025-02-12 08:45:00,96331.32,96442.31,96300.0,96357.32,8.338794
2025-02-12 09:00:00,96357.32,96376.31,96183.47,96233.78,12.655422
2025-02-12 09:15:00,96233.78,96282.39,96049.41,96147.85,8.821672
2025-02-12 09:30:00,96147.85,96200.78,96051.23,96200.77,8.057879
2025-02-12 09:45:00,96200.77,96200.78,96107.38,96139.43,6.834718
2025-02-12 10:00:00,96139.43,96179.99,96105.0,96126.0,6.994589
2025-02-12 10:15:00,96126.0,96126.01,96052.0,96100.02,11.014363
2025-02-12 10:30:00,96100.02,96179.97,96100.0,96100.01,7.062511
2025-02-12 10:45:00,96100.01,96124.54,95916.0,95973.48,5.361086
2025-02-12 11:00:00,95973.48,96216.7,95973.47,96146.01,14.014988
2025-02-12 11:15:00,96146.01,96232.69,96139.37,96201.52,10.367554
2025-02-12 11:30:00,96201.52,96322.23,96170.06,96292.5,8.415148
2025-02-12 11:45:00,96292.5,96357.14,96034.0,96073.96,9.660376
2025-02-12 12:00:00,96073.96,96217.44,96073.96,96188.69,10.185194
2025-02-12 12:15:00,96188.69,96329.78,96124.75,96209.31,12.922959
2025-02-12 12:30:00,96209.31,96257.95,96112.01,96129.65,16.281659
2025-02-12 12:45:00,96129.65,96181.96,95939.0,95968.52,14.345569
2025-02-12 13:00:00,95968.52,95987.99,95786.83,95943.87,32.751595
2025-02-12 13:15:00,95943.87,96621.56,95943.87,96478.99,43.403619
2025-02-12 13:30:00,96478.99,96544.75,94066.66,94493.01,852.200279
2025-02-12 13:45:00,94493.01,95214.8,94428.0,94966.17,70.897324
2025-02-12 14:00:00,94966.17,95179.57,94656.0,94913.47,63.921208
2025-02-12 14:15:00,94913.47,95078.0,94620.28,94691.27,44.218814
2025-02-12 14:30:00,94691.27,95646.62,94508.69,95522.7,108.977559
2025-02-12 14:45:00,95522.7,95666.67,95234.42,95615.84,42.935241
2025-02-12 15:00:00,95615.84,95666.67,94733.33,94983.68,73.796724
2025-02-12 15:15:00,94983.68,95990.74,94863.03,95605.43,97.225023
2025-02-12 15:30:00,95605.43,95850.0,95527.0,95649.49,37.889372
2025-02-12 15:45:00,95649.49,95831.63,95486.76,95809.26,30.269056
2025-02-12 16:00:00,95809.26,95809.26,95292.0,95359.33,17.859888
2025-02-12 16:15:00,95359.33,95625.0,95146.89,95385.18,20.405639
2025-02-12 16:30:00,95385.18,95956.97,95384.0,95956.97,16.092899
2025-02-12 16:45:00,95956.97,97087.97,95814.0,96981.0,62.951003
2025-02-12 17:00:00,96981.0,97231.63,96764.74,97075.5,37.566807
2025-02-12 17:15:00,97075.5,97500.0,96827.44,97499.99,25.952489
2025-02-12 17:30:00,97499.99,97720.27,97127.19,97181.29,30.643764
2025-02-12 17:45:00,97181.29,97600.95,97179.72,97358.95,19.346695
2025-02-12 18:00:00,97358.95,97440.6,96879.52,97089.18,17.700964
2025-02-12 18:15:00,97089.18,97120.37,96666.0,96835.22,12.457873
2025-02-12 18:30:00,96835.22,96958.35,96655.99,96750.78,6.758072
2025-02-12 18:45:00,96750.78,97042.92,96750.78,96913.0,14.942434
2025-02-12 19:00:00,96913.0,96956.26,96336.12,96554.4,9.925486
2025-02-12 19:15:00,96554.4,96806.19,96527.01,96743.0,4.604394
2025-02-12 19:30:00,96743.0,96948.94,96741.97,96892.24,2.568298
2025-02-12 19:45:00,96892.24,97255.21,96892.24,97182.06,9.706327
2025-02-12 20:00:00,97182.06,97429.53,96978.99,97415.63,5.912886
2025-02-12 20:15:00,97415.63,97600.0,97255.94,97406.0,7.183355
2025-02-12 20:30:00,97406.0,97410.0,97012.63,97056.66,26.240748
2025-02-12 20:45:00,97056.66,97095.76,96930.0,97014.97,18.242875
2025-02-12 21:00:00,97014.97,97364.28,96850.0,97358.11,8.910507
2025-02-12 21:15:00,97358.11,97548.39,97358.11,97418.99,7.910403
2025-02-12 21:30:00,97418.99,97857.14,97418.99,97849.94,7.701537
2025-02-12 21:45:00,97849.94,97881.37,97559.52,97632.0,7.252665
2025-02-12 22:00:00,97632.0,97664.28,97452.07,97452.08,3.289512
2025-02-12 22:15:00,97452.08,97935.93,97415.35,97932.95,42.167327
2025-02-12 22:30:00,97932.95,98189.2,97576.42,97813.24,26.898105
2025-02-12 22:45:00,97813.24,98035.8,97709.41,97827.52,27.207776
2025-02-12 23:00:00,97827.52,98026.7,97787.97,98000.65,11.349663
2025-02-12 23:15:00,98000.65,98000.66,97702.02,97721.26,10.440254
2025-02-12 23:30:00,97721.26,97743.68,97545.46,97681.4,21.229202
2025-02-12 23:45:00,97681.4,97851.27,97603.0,97843.71,7.370071
2025-02-13 00:00:00,97843.71,97843.71,97529.0,97536.0,4.424685
2025-02-13 00:15:00,97536.0,97724.19,97536.0,97687.7,6.090449
2025-02-13 00:30:00,97687.7,97778.61,97613.0,97640.01,7.205502
2025-02-13 00:45:00,97640.01,97781.05,97557.13,97781.05,10.291988
2025-02-13 01:00:00,97781.05,97868.76,97746.0,97859.99,5.392365
2025-02-13 01:15:00,97859.99,97887.74,97738.99,97868.6,3.298511
2025-02-13 01:30:00,97868.6,97870.36,97765.17,97812.14,2.644808
2025-02-13 01:45:00,97812.14,98055.53,97812.14,97967.61,9.574837
2025-02-13 02:00:00,97967.61,97967.62,97740.99,97785.55,4.429471
2025-02-13 02:15:00,97785.55,97828.2,97652.93,97660.4,23.607973
2025-02-13 02:30:00,97660.4,97724.6,97608.69,97608.69,2.184998
2025-02-13 02:45:00,97608.69,97672.68,97405.24,97471.0,6.036545
2025-02-13 03:00:00,97471.0,97622.08,97470.99,97574.64,4.767924
2025-02-13 03:15:00,97574.64,97634.18,97469.0,97479.26,2.486905
2025-02-13 03:30:00,97479.26,97574.72,97474.0,97545.0,3.717971
2025-02-13 03:45:00,97545.0,97594.76,97511.0,97521.99,5.392439
2025-02-13 04:00:00,97521.99,97556.0,97453.11,97484.93,3.619915
2025-02-13 04:15:00,97484.93,97493.3,97342.47,97361.97,5.156269
2025-02-13 04:30:00,97361.97,97361.97,97153.99,97184.83,2.935088
2025-02-13 04:45:00,97184.83,97184.83,96784.56,96935.72,20.737526
2025-02-13 05:00:00,96935.72,96935.73,96529.41,96785.51,25.96918
2025-02-13 05:15:00,96785.51,96864.02,96600.0,96833.0,5.333332
2025-02-13 05:30:00,96833.0,96833.01,96682.23,96754.99,3.840315
2025-02-13 05:45:00,96754.99,96807.84,96661.1,96687.01,2.501817
2025-02-13 06:00:00,96687.01,96758.01,96396.4,96594.0,7.593847
2025-02-13 06:15:00,96594.0,96606.91,96494.0,96543.06,4.301411
2025-02-13 06:30:00,96543.06,96543.07,96112.0,96189.13,9.38702
2025-02-13 06:45:00,96189.13,96189.14,95840.0,96056.45,10.782783
2025-02-13 07:00:00,96056.45,96243.36,95945.13,96161.33,8.7904
2025-02-13 07:15:00,96161.33,96167.81,95967.86,96059.28,5.717454
2025-02-13 07:30:00,96059.28,96199.99,95916.67,96122.0,6.290313
2025-02-13 07:45:00,96122.0,96197.66,96020.0,96069.53,2.993955
2025-02-13 08:00:00,96069.53,96173.18,95999.0,96035.01,5.829155
2025-02-13 08:15:00,96035.01,96126.6,95874.35,96044.31,6.778234
2025-02-13 08:30:00,96044.31,96085.8,95917.98,95962.28,5.851117
2025-02-13 08:45:00,95962.28,96024.65,95727.56,95949.92,10.357211
2025-02-13 09:00:00,95949.92,96178.79,95807.98,96132.01,7.594881
2025-02-13 09:15:00,96132.01,96200.91,96131.0,96155.45,5.919785
2025-02-13 09:30:00,96155.45,96296.41,96128.97,96241.96,9.292846
2025-02-13 09:45:00,96241.96,96265.44,96198.0,96262.65,4.61107
2025-02-13 10:00:00,96262.65,96325.41,96180.0,96323.0,11.643822
2025-02-13 10:15:00,96323.0,96326.77,96157.31,96218.46,3.798353
2025-02-13 10:30:00,96218.46,96279.38,96142.43,96279.37,6.936713
2025-02-13 10:45:00,96279.37,96279.37,96170.97,96171.0,5.570943
2025-02-13 11:00:00,96171.0,96267.75,96110.46,96244.23,6.157356
2025-02-13 11:15:00,96244.23,96279.99,96146.0,96146.0,3.601058
2025-02-13 11:30:00,96146.0,96146.0,95847.0,96071.34,4.981117
2025-02-13 11:45:00,96071.34,96118.29,95592.49,95934.0,12.10018
2025-02-13 12:00:00,95934.0,96026.31,95788.98,95803.03,6.192026
2025-02-13 12:15:00,95803.03,95905.01,95731.0,95867.99,3.905498
2025-02-13 12:30:00,95867.99,96050.89,95861.18,95966.08,7.185644
2025-02-13 12:45:00,95966.08,95987.98,95771.78,95800.97,5.596187
2025-02-13 13:00:00,95800.97,95877.96,95742.43,95791.16,3.980145
2025-02-13 13:15:00,95791.16,95983.45,95671.01,95820.81,17.284359
2025-02-13 13:30:00,95820.81,96286.31,95781.01,96030.01,123.197363
2025-02-13 13:45:00,96030.01,96179.28,95830.5,96055.05,7.195592
2025-02-13 14:00:00,96055.05,96104.58,95787.6,95869.03,10.433668
2025-02-13 14:15:00,95869.03,95986.59,95776.31,95946.87,4.853192
2025-02-13 14:30:00,95946.87,96026.82,95363.0,95986.29,20.551173
2025-02-13 14:45:00,95986.29,96076.26,95820.9,95871.0,12.593399
2025-02-13 15:00:00,95871.0,96023.71,95564.76,95854.01,15.512637
2025-02-13 15:15:00,95854.01,96494.85,95854.01,95969.45,29.428671
2025-02-13 15:30:00,95969.45,96403.65,95907.81,96403.64,12.980512
2025-02-13 15:45:00,96403.64,96408.12,95780.01,95989.99,12.268309
2025-02-13 16:00:00,95989.99,96002.46,95645.66,95803.88,11.793128
2025-02-13 16:15:00,95803.88,95816.28,95400.01,95470.36,9.448372
2025-02-13 16:30:00,95470.36,95622.08,95304.97,95510.82,10.146936
2025-02-13 16:45:00,95510.82,95622.31,95232.83,95365.49,5.151685
2025-02-13 17:00:00,95365.49,95714.32,95315.0,95699.26,6.700339
2025-02-13 17:15:00,95699.26,95858.7,95456.21,95795.0,6.671235
2025-02-13 17:30:00,95795.0,95948.34,95709.0,95932.14,4.489162
2025-02-13 17:45:00,95932.14,95991.19,95664.65,95695.3,3.799952
2025-02-13 18:00:00,95695.3,95807.14,95508.0,95547.29,7.580265
2025-02-13 18:15:00,95547.29,95788.71,95374.45,95735.39,6.59587
2025-02-13 18:30:00,95735.39,95842.67,95500.01,95668.57,7.483261
2025-02-13 18:45:00,95668.57,95982.96,95599.72,95982.95,11.870973
