timestamp,open,high,low,close,volume
2025-02-28 06:00:00,79938.3,80400.0,78921.4,79320.0,25137.525
2025-02-28 07:00:00,79319.9,80225.6,78787.0,79159.9,26001.754
2025-02-28 08:00:00,79159.9,79413.3,78200.2,78955.7,28483.918
2025-02-28 09:00:00,78955.8,80696.0,78869.0,80299.9,24036.857
2025-02-28 10:00:00,80299.9,80423.1,79500.6,79970.0,12550.974
2025-02-28 11:00:00,79969.9,80800.0,79940.1,80474.3,10998.526
2025-02-28 12:00:00,80474.4,80797.5,80030.0,80747.4,9369.559
2025-02-28 13:00:00,80747.5,81715.0,80569.9,81462.3,24527.146
2025-02-28 14:00:00,81462.2,82500.0,81037.2,82056.0,30502.052
2025-02-28 15:00:00,82056.1,84380.9,81943.0,83948.1,39526.472
2025-02-28 16:00:00,83948.1,84888.0,83450.1,84310.3,27057.406
2025-02-28 17:00:00,84310.3,84352.3,83565.5,83571.3,14706.018
2025-02-28 18:00:00,83571.4,85084.5,83153.3,84391.3,22146.457
2025-02-28 19:00:00,84391.3,84760.0,84163.0,84393.3,8811.224
2025-02-28 20:00:00,84393.3,84743.8,83555.0,84142.5,11446.685
2025-02-28 21:00:00,84140.0,84550.0,83954.7,84200.1,5274.512
2025-02-28 22:00:00,84200.1,84441.2,83830.6,84107.6,3675.897
2025-02-28 23:00:00,84107.5,84513.1,83968.7,84299.6,3232.822
2025-03-01 00:00:00,84299.6,84588.4,83779.0,83817.1,4104.741
2025-03-01 01:00:00,83817.1,84839.0,83804.9,84615.1,6537.229
2025-03-01 02:00:00,84615.1,85638.0,84312.6,85187.5,14916.338
2025-03-01 03:00:00,85187.4,85462.5,84900.1,85279.3,5944.68
2025-03-01 04:00:00,85279.1,86516.5,85256.4,86130.0,16327.471
2025-03-01 05:00:00,86130.0,86215.0,85527.8,85545.1,6266.144
2025-03-01 06:00:00,85546.6,85619.0,84777.0,85023.9,10272.292
2025-03-01 07:00:00,85023.8,85023.9,84698.8,84707.3,6375.16
2025-03-01 08:00:00,84707.2,85290.0,84707.2,85260.0,5623.6
2025-03-01 09:00:00,85260.1,85452.4,85070.8,85334.9,4460.275
2025-03-01 10:00:00,85334.9,85395.0,84750.0,84848.5,6774.941
2025-03-01 11:00:00,84848.5,84924.9,84343.0,84593.6,9230.341
2025-03-01 12:00:00,84593.6,84908.5,84422.5,84712.9,4891.452
2025-03-01 13:00:00,84712.8,84900.0,84285.0,84484.9,5475.083
2025-03-01 14:00:00,84484.9,84808.5,84374.4,84667.5,3845.874
2025-03-01 15:00:00,84667.5,84883.6,84505.7,84755.1,3502.254
2025-03-01 16:00:00,84755.0,85235.0,84652.0,85222.1,5411.344
2025-03-01 17:00:00,85222.0,85344.1,84900.8,85165.8,4274.777
2025-03-01 18:00:00,85165.9,85294.5,85023.1,85286.1,3082.162
2025-03-01 19:00:00,85286.2,85613.4,85161.0,85431.2,4168.535
2025-03-01 20:00:00,85431.1,85556.8,85290.1,85489.1,2034.149
2025-03-01 21:00:00,85489.9,86130.0,85239.6,86028.8,4899.702
2025-03-01 22:00:00,86028.9,86219.7,85615.3,86064.4,4765.245
2025-03-01 23:00:00,86064.5,86157.0,85631.0,86007.7,3812.882
2025-03-02 00:00:00,86007.7,86284.8,85753.0,85975.1,5120.081
2025-03-02 01:00:00,85975.1,86300.0,85928.0,86299.9,3510.21
2025-03-02 02:00:00,86299.9,86449.9,85571.8,85733.4,6550.961
2025-03-02 03:00:00,85733.4,86176.3,85720.0,85811.9,3348.65
2025-03-02 04:00:00,85812.0,85830.1,85490.0,85699.2,3464.634
2025-03-02 05:00:00,85699.2,86007.8,85625.1,85910.1,2150.77
2025-03-02 06:00:00,85910.1,86515.0,85870.0,86228.4,5471.514
2025-03-02 07:00:00,86228.4,86310.0,86035.0,86191.4,2772.807
2025-03-02 08:00:00,86191.4,86219.5,85644.6,85693.6,7645.69
2025-03-02 09:00:00,85693.6,86072.9,85605.0,85844.9,3795.676
2025-03-02 10:00:00,85845.0,85957.6,85732.0,85950.0,2263.141
2025-03-02 11:00:00,85949.9,86175.6,85900.0,86047.0,2992.527
2025-03-02 12:00:00,86047.1,86055.7,85689.2,85943.1,2986.043
2025-03-02 13:00:00,85943.2,85948.0,85438.4,85677.5,4651.619
2025-03-02 14:00:00,85677.4,85871.5,85015.0,85076.3,11486.509
2025-03-02 15:00:00,85076.4,88644.0,85030.1,87390.1,55471.471
2025-03-02 16:00:00,87390.1,91943.9,87236.0,91165.4,74609.183
2025-03-02 17:00:00,91165.5,94971.0,90601.3,94039.9,75022.752
2025-03-02 18:00:00,94039.8,94365.3,92306.3,92750.4,32572.908
2025-03-02 19:00:00,92750.4,93500.0,92561.0,93467.3,10667.637
2025-03-02 20:00:00,93467.2,94397.0,93444.9,94270.0,16858.563
2025-03-02 21:00:00,94270.0,94371.8,93618.2,94245.1,8888.237
2025-03-02 22:00:00,94245.0,94724.4,93850.1,94185.2,8403.643
2025-03-02 23:00:00,94185.2,94800.0,93802.1,94222.8,14006.312
2025-03-03 00:00:00,94222.0,94373.4,93247.6,93270.8,10271.295
2025-03-03 01:00:00,93270.8,93379.1,92610.8,93037.1,11459.055
2025-03-03 02:00:00,93037.0,93391.7,92380.1,93255.6,8319.141
2025-03-03 03:00:00,93255.6,93380.0,92399.9,92660.0,7379.629
2025-03-03 04:00:00,92660.0,92897.0,92544.0,92820.9,3632.46
2025-03-03 05:00:00,92820.8,93304.9,92773.5,93290.8,6309.089
2025-03-03 06:00:00,93290.9,93290.9,91305.0,91608.1,17083.684
2025-03-03 07:00:00,91608.1,92520.1,91150.0,92318.0,13134.327
2025-03-03 08:00:00,92318.0,92350.0,91100.0,91440.6,10156.057
2025-03-03 09:00:00,91440.5,92032.2,91150.0,91808.1,10772.781
2025-03-03 10:00:00,91808.0,92541.5,91501.0,92505.0,7643.878
2025-03-03 11:00:00,92504.9,92888.0,92361.6,92700.0,8534.988
2025-03-03 12:00:00,92700.0,93216.7,92590.3,92985.2,10659.738
2025-03-03 13:00:00,92985.2,93657.1,92833.0,93530.1,9309.187
2025-03-03 14:00:00,93530.0,93666.0,89130.6,89238.6,50081.848
2025-03-03 15:00:00,89239.9,91278.3,89100.0,90009.5,45233.2
2025-03-03 16:00:00,90009.5,90725.3,89655.0,90113.4,17244.56
2025-03-03 17:00:00,90113.5,90959.1,89862.2,90257.5,13264.477
2025-03-03 18:00:00,90258.0,90409.3,86700.0,87095.8,56852.031
2025-03-03 19:00:00,87100.0,87688.0,85495.5,85552.0,34835.016
2025-03-03 20:00:00,85552.0,86380.9,85150.0,86032.1,34382.533
2025-03-03 21:00:00,86032.0,86551.8,85029.0,85324.8,19426.064
2025-03-03 22:00:00,85324.7,86999.9,85253.9,86593.3,16882.178
2025-03-03 23:00:00,86593.2,86770.2,85955.0,86192.7,13165.186
2025-03-04 00:00:00,86193.3,86773.5,85824.0,86008.2,16238.034
2025-03-04 01:00:00,86007.6,86173.3,82602.2,83353.9,46083.018
2025-03-04 02:00:00,83354.2,84372.8,82420.0,83878.9,32092.484
2025-03-04 03:00:00,83878.9,84415.5,83550.1,83929.0,11716.089
2025-03-04 04:00:00,83928.9,84000.0,83262.6,83371.6,7227.254
2025-03-04 05:00:00,83371.6,84566.0,83312.1,84231.0,11010.958
2025-03-04 06:00:00,84231.1,84367.6,83540.3,83827.8,6384.84
2025-03-04 07:00:00,83828.5,83975.7,83100.3,83159.4,7523.471
2025-03-04 08:00:00,83159.4,83907.6,83000.1,83859.6,8938.906
2025-03-04 09:00:00,83859.7,84150.0,83589.6,83702.3,5641.238
2025-03-04 10:00:00,83702.3,84024.8,83446.4,83925.7,5470.021
2025-03-04 11:00:00,83925.8,84359.5,83644.0,83890.1,6549.005
2025-03-04 12:00:00,83890.1,83934.6,83222.0,83725.4,8079.579
2025-03-04 13:00:00,83725.4,83726.1,82201.0,82782.4,24450.908
2025-03-04 14:00:00,82782.5,84934.9,82023.9,83157.1,51809.888
2025-03-04 15:00:00,83157.1,83337.2,81200.0,82945.0,34510.481
2025-03-04 16:00:00,82945.0,83766.3,81911.1,83507.4,18727.02
2025-03-04 17:00:00,83507.4,85478.3,83358.8,85389.3,23102.115
2025-03-04 18:00:00,85389.4,86874.2,85100.0,86708.9,18408.211
2025-03-04 19:00:00,86708.9,88488.0,86434.0,88165.3,31217.741
2025-03-04 20:00:00,88165.3,88800.0,86670.0,86798.8,24646.936
2025-03-04 21:00:00,86798.9,88931.0,86544.0,87494.9,23772.038
2025-03-04 22:00:00,87494.9,87927.8,87378.6,87455.2,4602.16
2025-03-04 23:00:00,87455.2,87717.8,87060.2,87245.9,4232.403
2025-03-05 00:00:00,87245.9,87249.7,86328.0,86767.2,7641.385
2025-03-05 01:00:00,86767.1,87755.5,86560.9,87581.9,8753.596
2025-03-05 02:00:00,87581.9,87846.3,86990.0,87420.0,8817.186
2025-03-05 03:00:00,87419.9,87850.0,86708.0,86813.6,6560.941
2025-03-05 04:00:00,86813.7,87365.2,86694.0,86893.8,6352.939
2025-03-05 05:00:00,86894.0,87212.8,86818.0,87103.0,2717.012
2025-03-05 06:00:00,87103.1,87550.0,86950.0,87448.9,3342.33
2025-03-05 07:00:00,87448.1,87688.0,87309.0,87573.9,3486.934
2025-03-05 08:00:00,87573.9,87880.0,87549.0,87713.1,4194.042
2025-03-05 09:00:00,87713.1,88773.3,87624.3,88423.4,10003.037
2025-03-05 10:00:00,88423.4,90625.0,88310.0,89880.3,26233.306
2025-03-05 11:00:00,89880.4,90087.5,89518.0,89777.6,10498.217
2025-03-05 12:00:00,89777.6,90897.1,89773.9,90320.2,17223.769
2025-03-05 13:00:00,90320.3,90565.2,89080.1,89422.5,23231.582
2025-03-05 14:00:00,89422.5,89796.3,88100.0,88477.3,28732.45
2025-03-05 15:00:00,88477.3,89500.1,87890.0,88312.6,24705.426
2025-03-05 16:00:00,88312.5,89228.2,87558.0,88878.2,19424.375
2025-03-05 17:00:00,88878.0,90444.0,88733.9,89650.2,20938.341
2025-03-05 18:00:00,89650.2,89903.1,88830.0,89669.8,14973.504
2025-03-05 19:00:00,89669.9,90119.4,89430.0,89711.2,8181.258
2025-03-05 20:00:00,89711.2,90520.5,89626.3,90448.6,8068.511
2025-03-05 21:00:00,90448.6,90655.0,89880.0,90317.0,5991.703
2025-03-05 22:00:00,90317.1,90509.0,89979.1,90404.2,3461.21
2025-03-05 23:00:00,90404.2,91000.0,90256.3,90566.1,5468.036
2025-03-06 00:00:00,90566.1,90774.4,89955.0,90020.7,6394.17
2025-03-06 01:00:00,90020.7,91874.9,90014.0,91003.6,13333.929
2025-03-06 02:00:00,91003.6,91979.1,90936.0,91776.0,11286.555
2025-03-06 03:00:00,91775.9,91988.0,91351.7,91563.2,6132.75
2025-03-06 04:00:00,91563.2,92400.0,91465.0,92232.0,8215.866
2025-03-06 05:00:00,92232.1,92780.3,92070.0,92708.0,8179.221
2025-03-06 06:00:00,92708.0,92738.9,91750.0,91877.0,8926.959
2025-03-06 07:00:00,91877.0,91962.0,91222.0,91311.3,6896.828
2025-03-06 08:00:00,91311.4,91553.0,91069.6,91119.2,6331.753
2025-03-06 09:00:00,91119.2,91143.5,90572.4,90716.0,7866.931
2025-03-06 10:00:00,90716.1,91642.3,90575.4,91249.9,10815.038
2025-03-06 11:00:00,91250.0,91563.0,90953.1,91319.2,5659.315
2025-03-06 12:00:00,91319.2,91369.6,89800.0,90062.7,15466.773
2025-03-06 13:00:00,90062.7,90445.5,89432.9,89539.0,14241.387
2025-03-06 14:00:00,89539.0,90350.0,89070.0,89770.4,25375.355
2025-03-06 15:00:00,89770.4,91420.0,89585.4,90777.9,24708.416
2025-03-06 16:00:00,90777.9,91025.7,89152.0,89279.9,19296.197
2025-03-06 17:00:00,89279.9,89312.0,87951.6,88585.0,26486.97
2025-03-06 18:00:00,88584.9,88927.1,88094.9,88374.1,11746.155
2025-03-06 19:00:00,88373.2,89347.6,87790.5,88488.5,16295.926
2025-03-06 20:00:00,88488.5,89349.9,88428.8,88998.0,11459.944
2025-03-06 21:00:00,88999.9,89969.4,88908.9,89824.9,11035.013
2025-03-06 22:00:00,89872.6,90748.0,89446.6,90266.0,20098.984
2025-03-06 23:00:00,90266.0,90531.4,89850.7,89887.8,6808.197
2025-03-07 00:00:00,89887.9,91257.7,84600.0,85477.9,71272.185
2025-03-07 01:00:00,85477.8,88952.0,85142.4,88210.0,37941.998
2025-03-07 02:00:00,88209.9,88418.9,87206.8,87206.8,15202.89
2025-03-07 03:00:00,87206.8,87660.0,86728.5,86958.5,8113.207
2025-03-07 04:00:00,86958.4,87837.4,86809.2,87594.2,7404.158
2025-03-07 05:00:00,87594.2,88400.0,87534.9,88173.0,6766.122
2025-03-07 06:00:00,88173.1,88309.6,87763.8,88166.3,5192.304
2025-03-07 07:00:00,88166.3,88569.9,88050.0,88308.8,6906.455
2025-03-07 08:00:00,88308.8,88439.0,87932.0,88310.0,5393.07
2025-03-07 09:00:00,88310.0,89666.0,88304.6,88888.7,12470.741
2025-03-07 10:00:00,88888.7,89233.0,88691.7,89202.0,4505.567
2025-03-07 11:00:00,89202.1,89404.8,88784.6,88928.8,4974.628
2025-03-07 12:00:00,88928.9,89293.9,88272.0,89001.9,13880.677
2025-03-07 13:00:00,89001.8,90300.0,88934.5,89104.8,24574.64
2025-03-07 14:00:00,89104.8,91107.9,88602.2,90411.7,31472.212
2025-03-07 15:00:00,90411.6,90754.1,87979.0,88424.9,36085.795
2025-03-07 16:00:00,88425.0,88952.6,86600.0,87220.0,29474.5
2025-03-07 17:00:00,87220.1,88600.0,86530.0,87652.5,28042.512
2025-03-07 18:00:00,87652.5,88990.0,87449.4,88560.7,17273.011
2025-03-07 19:00:00,88560.7,88878.1,87300.0,87787.2,12276.644
2025-03-07 20:00:00,87787.3,88494.3,86465.3,86949.9,22416.173
2025-03-07 21:00:00,86947.5,87341.9,85555.0,86261.7,33417.221
2025-03-07 22:00:00,86260.0,86799.9,85564.5,86700.0,10264.3
2025-03-07 23:00:00,86700.0,86800.4,85919.9,86753.8,7153.185
2025-03-08 00:00:00,86753.8,86876.5,86483.6,86681.6,4698.382
2025-03-08 01:00:00,86681.7,86739.1,85108.0,86066.8,13362.98
2025-03-08 02:00:00,86066.8,86300.9,85898.5,86134.4,4924.56
2025-03-08 03:00:00,86134.4,86143.1,85405.5,85880.0,4180.533
2025-03-08 04:00:00,85880.0,86464.0,85607.7,86398.3,4831.038
2025-03-08 05:00:00,86398.2,86416.4,85963.6,86240.0,2423.508
2025-03-08 06:00:00,86240.0,86622.9,86224.3,86434.3,4304.124
2025-03-08 07:00:00,86434.3,86500.0,86068.1,86159.2,2943.721
2025-03-08 08:00:00,86159.2,86282.0,86001.1,86027.5,2895.628
2025-03-08 09:00:00,86027.5,86422.0,85800.0,85907.5,3944.675
2025-03-08 10:00:00,85907.5,86222.0,85905.9,86085.5,2324.912
2025-03-08 11:00:00,86085.5,86092.4,85720.0,85923.9,3246.709
2025-03-08 12:00:00,85923.9,86390.0,85774.8,86166.0,4643.043
2025-03-08 13:00:00,86166.1,86496.0,86080.0,86276.3,3931.103
2025-03-08 14:00:00,86276.2,86587.0,86161.7,86323.4,3901.63
2025-03-08 15:00:00,86323.3,86580.1,86160.3,86360.0,2357.297
2025-03-08 16:00:00,86360.0,86408.0,85778.8,86102.0,5643.331
2025-03-08 17:00:00,86102.0,86117.0,85605.5,85900.0,6982.483
2025-03-08 18:00:00,85900.0,86043.7,85822.7,86005.7,1911.057
2025-03-08 19:00:00,86005.8,86459.0,85744.0,86190.5,4074.02
2025-03-08 20:00:00,86190.5,86325.0,86140.0,86239.7,1449.318
2025-03-08 21:00:00,86239.8,86458.8,86141.4,86182.0,1807.057
2025-03-08 22:00:00,86182.0,86329.0,85800.0,86295.7,3097.829
2025-03-08 23:00:00,86295.7,86360.0,86016.6,86184.7,2227.249
2025-03-09 00:00:00,86184.7,86429.2,86072.4,86379.5,3322.519
2025-03-09 01:00:00,86379.5,86470.6,86050.0,86146.3,2527.689
2025-03-09 02:00:00,86146.3,86233.1,85948.4,85954.0,2368.946
2025-03-09 03:00:00,85954.0,86186.0,85902.0,86077.1,2445.045
2025-03-09 04:00:00,86077.1,86090.2,85901.8,86015.6,1557.26
2025-03-09 05:00:00,86015.6,86125.0,85937.0,85988.1,1571.739
2025-03-09 06:00:00,85988.0,86000.0,85753.3,85864.6,2908.57
2025-03-09 07:00:00,85864.5,86128.3,85799.8,85968.9,2671.169
2025-03-09 08:00:00,85968.8,86092.8,85725.6,85753.0,2718.683
2025-03-09 09:00:00,85753.0,85852.0,85333.1,85533.0,5463.101
2025-03-09 10:00:00,85532.9,85588.6,84666.0,84816.7,13164.333
2025-03-09 11:00:00,84816.8,85071.0,84601.3,84990.1,7350.018
2025-03-09 12:00:00,84990.0,85028.1,84142.6,84577.0,12119.35
2025-03-09 13:00:00,84576.9,84669.9,83394.1,83425.9,13265.646
2025-03-09 14:00:00,83427.8,83782.4,82952.6,83562.9,19241.193
2025-03-09 15:00:00,83563.0,83730.0,82619.3,83030.5,12229.285
2025-03-09 16:00:00,83030.4,83727.8,82280.7,82451.5,20151.89
2025-03-09 17:00:00,82451.6,82914.3,82176.9,82324.3,12816.372
2025-03-09 18:00:00,82324.4,83300.0,82223.6,82637.5,13668.473
2025-03-09 19:00:00,82637.5,82950.6,82300.0,82604.9,7324.346
2025-03-09 20:00:00,82605.0,83515.0,82565.7,83042.9,7996.284
2025-03-09 21:00:00,83042.8,83055.0,81471.3,81820.5,12676.207
2025-03-09 22:00:00,81820.6,82044.9,80000.0,80319.2,22259.468
2025-03-09 23:00:00,80319.1,81024.3,79933.4,80688.8,19791.762
2025-03-10 00:00:00,80690.7,81468.9,80001.0,81242.0,19691.299
2025-03-10 01:00:00,81242.0,81849.6,80757.6,81715.3,11937.388
2025-03-10 02:00:00,81715.3,82694.2,81475.1,82159.4,12744.833
2025-03-10 03:00:00,82159.4,82300.0,81747.0,82000.1,7067.48
2025-03-10 04:00:00,82000.1,82615.1,81950.1,82585.8,4842.159
2025-03-10 05:00:00,82585.9,82761.0,82088.0,82277.5,4683.22
2025-03-10 06:00:00,82277.6,82387.5,81947.0,82297.4,3849.796
2025-03-10 07:00:00,82297.5,82661.7,82004.3,82277.6,4782.231
2025-03-10 08:00:00,82277.7,82355.8,81110.0,81309.9,13729.348
2025-03-10 09:00:00,81309.8,84031.5,81292.5,82461.8,34630.777
2025-03-10 10:00:00,82461.8,82644.8,81580.9,82239.5,12026.908
2025-03-10 11:00:00,82239.5,83752.7,82020.0,83540.2,15751.645
2025-03-10 12:00:00,83540.3,83728.2,82586.1,83208.0,19212.598
2025-03-10 13:00:00,83208.0,83274.6,81383.2,81505.0,23415.801
2025-03-10 14:00:00,81505.0,81505.0,79142.8,79813.7,54976.556
2025-03-10 15:00:00,79813.7,81092.4,79533.6,80009.7,27055.882
2025-03-10 16:00:00,80009.7,80217.6,78925.3,78981.3,21859.035
2025-03-10 17:00:00,78981.4,79301.4,78163.0,78420.5,31800.343
2025-03-10 18:00:00,78420.5,79124.7,77445.0,77620.7,25291.696
2025-03-10 19:00:00,77620.6,79485.2,77410.1,79037.1,27505.236
2025-03-10 20:00:00,79035.3,79697.2,78363.6,79270.3,15473.152
2025-03-10 21:00:00,79270.3,79844.4,78921.6,79528.0,9392.377
2025-03-10 22:00:00,79528.0,79820.0,79152.7,79460.3,5831.041
2025-03-10 23:00:00,79460.3,79673.4,78463.9,78567.8,8835.996
2025-03-11 00:00:00,78567.8,79208.4,76560.0,77630.7,36953.728
2025-03-11 01:00:00,77630.6,79095.9,76765.5,79084.2,21482.751
2025-03-11 02:00:00,79084.1,79621.2,78891.4,79314.9,12507.515
2025-03-11 03:00:00,79314.9,79888.0,79240.0,79486.6,7291.737
2025-03-11 04:00:00,79486.7,80234.0,79411.2,79719.4,12158.222
2025-03-11 05:00:00,79719.4,80438.2,79675.4,80219.9,9491.252
2025-03-11 06:00:00,80220.0,80512.3,80062.8,80062.8,5952.766
2025-03-11 07:00:00,80062.9,80585.5,80050.1,80386.0,6066.175
2025-03-11 08:00:00,80386.0,81478.2,80291.0,81083.8,14057.222
2025-03-11 09:00:00,81083.7,81874.9,81074.6,81419.9,10711.015
2025-03-11 10:00:00,81419.9,81832.6,81233.0,81762.3,6782.758
2025-03-11 11:00:00,81762.1,82061.5,81356.8,81684.6,10057.889
2025-03-11 12:00:00,81684.5,81877.0,81036.0,81201.5,15337.401
2025-03-11 13:00:00,81201.6,82240.0,80497.1,80864.1,37763.816
2025-03-11 14:00:00,80864.1,81362.4,79026.2,79742.0,54505.92
2025-03-11 15:00:00,79741.9,81650.0,79626.1,81190.7,32088.736
2025-03-11 16:00:00,81190.7,81888.0,80600.0,81349.9,19324.796
2025-03-11 17:00:00,81350.0,81704.7,80706.0,81272.7,16271.722
2025-03-11 18:00:00,81272.6,83425.0,81248.0,83226.4,25443.693
2025-03-11 19:00:00,83226.4,83600.0,82812.0,83060.1,13564.536
2025-03-11 20:00:00,83060.1,83130.1,82562.5,82761.1,8998.779
2025-03-11 21:00:00,82761.0,83219.6,82756.0,83063.7,3752.886
2025-03-11 22:00:00,83063.6,83261.7,82926.3,83096.7,4058.781
2025-03-11 23:00:00,83096.8,83152.1,82512.4,82896.0,6155.073
2025-03-12 00:00:00,82896.0,83088.4,82555.5,82721.5,5601.612
2025-03-12 01:00:00,82721.6,83741.8,82705.8,83264.4,9572.431
2025-03-12 02:00:00,83264.5,83278.6,82167.4,82391.2,12921.361
2025-03-12 03:00:00,82392.6,82565.0,82066.5,82098.2,7903.709
2025-03-12 04:00:00,82098.2,82147.6,81582.0,81776.6,10290.921
2025-03-12 05:00:00,81776.6,82013.8,81562.1,81950.0,5656.008
2025-03-12 06:00:00,81950.1,81950.1,81250.0,81380.1,7381.094
2025-03-12 07:00:00,81380.0,82500.0,81285.5,82402.9,13770.301
2025-03-12 08:00:00,82402.8,82799.0,81980.0,82639.3,14665.372
2025-03-12 09:00:00,82639.8,82887.4,82183.4,82624.6,8679.411
2025-03-12 10:00:00,82624.6,82733.0,82061.0,82460.1,8175.17
2025-03-12 11:00:00,82460.2,83046.9,82394.2,82972.0,6355.981
2025-03-12 12:00:00,82971.9,84487.0,82811.4,84021.3,34582.204
2025-03-12 13:00:00,84021.4,84175.9,82302.2,82649.9,27266.055
2025-03-12 14:00:00,82649.9,82882.6,81500.5,81500.9,25919.034
2025-03-12 15:00:00,81500.9,81974.4,80578.5,81688.1,34949.541
2025-03-12 16:00:00,81688.0,82247.9,81575.6,81922.0,16210.615
2025-03-12 17:00:00,81922.1,82851.0,81700.0,81811.8,15388.54
2025-03-12 18:00:00,81811.7,82766.0,81669.0,82589.9,11431.942
2025-03-12 19:00:00,82589.9,83127.4,82438.0,82877.3,10097.905
2025-03-12 20:00:00,82877.3,83149.0,82662.0,83073.7,4988.765
2025-03-12 21:00:00,83073.8,83282.6,82813.9,83049.1,3388.067
2025-03-12 22:00:00,83049.1,83649.0,83041.1,83608.1,6058.409
2025-03-12 23:00:00,83608.1,83702.3,83366.6,83659.0,3455.146
